
비언유주얼	2019.07.04	"분위기 매우만족했어요 직원분도 친절하시고 굿굿  먹으면
서 다음 음식을 기대할정도로 맛있고 기분좋아졌어요  다음
에 또 갈예정입니다^^*"	5
비언유주얼	2019.06.29	서비스, 분위기, 맛 모두 만점 꼬마요리사 고마워요!	5
비언유주얼	2019.06.29	분위기도 좋구 음식도 맛있었어요	5
비언유주얼	2019.06.29	신기하고색다른경험이어서 만족했어요~~	4
비언유주얼	2019.06.28	"즐  ㅡㅡㅡㅡㅡㅡㅡㅡㅡ
ㅎㄹ"	1
비언유주얼	2019.06.27	분위기는 물론 음식맛도 굳	5
비언유주얼	2019.06.23	친절하시고 색다른경험 좋았어요	5
비언유주얼	2019.06.23	3d맵핑의 신비로운 분위기와 음식, 서비스까지도 정말 좋았습니다	5
비언유주얼	2019.06.21	신기한 경험 분위기 최고 맛도 최고	5
비언유주얼	2019.06.20	여기저기 영상이나와 이색적이고 분위기가 정말 좋았습니다! 같이 간 와이프도 저보다 더 좋아했어요 직원분들도 친절하고 음식도 맛있네요! 잘먹고가요~	5
비언유주얼	2019.06.19	"아내 생일이지만  별도로 생일관련 상품 선택없이, 코스 요리
로만 진행했는데  매우 만족스럽습니다. 가성비라고 생각될 
만큼 코스별로 양도 많고 맛도 좋았고  영상으로 본 ..."	5
비언유주얼	2019.06.16	서비스도 정말 좋았고 맛도 최고였어요! 강추 !!!!	5
비언유주얼	2019.06.14	너무 맛있게 먹었습니다. 직원분들도 매우친절하시고 정말 이색적이고 눈으로 먹는다라는 기분을 느낄수있는 유일한곳! 비언유주얼 꼭 가보세요!	5
비언유주얼	2019.06.09	분위기, 음식 다 좋았어요. 아이디어가 정말 좋네요.	5
비언유주얼	2019.06.08	또 가도되요? 너무맛있어요	5
비언유주얼	2019.06.06	대박좋아영 음식두 너무 맛있고 다좋아용	5
비언유주얼	2019.06.02	너무너무 만족했어요~	5
비언유주얼	2019.06.02	가족과 함께 좋은 추억 만들고갑니다. 음식도 맛이 좋았고 영상이 있어 지루할 틈이 없었네요~	5
비언유주얼	2019.06.01	"음식을 기다리는 재미가 너무 좋았습니다.
다음에도 다시 한번 방문 하고 싶습니다~~"	5
비언유주얼	2019.05.30	음식, 분위기, 최고의 레스토랑이네요!	5
비언유주얼	2019.05.29	친절하신 사장님, 좋은 분위기, 훌륭한 맛! 덕분에 좋은 기념일 보냈습니다. 감사합니다!	5
비언유주얼	2019.05.28	"이색적인 분위기와 프로포즈명소다운 이태원 비언유주얼! 
기분좋은 식사가 된것같아서 넘 좋았습니다 
다음에도 꼭 방문하고 싶은 곳이에요"	5
비언유주얼	2019.05.24	"음식도 맛있고 신선한 경험이었어요~^^
직원분들도 친절하시고 좋았어요 다음에 또 방문할게요!"	5
비언유주얼	2019.05.22	분위기도 너무 좋고 신기했어요! 음식도 다 너무 맛있었어요 ㅠㅠ !!	5
비언유주얼	2019.05.22	맛있었어요.  분위기도 괜찮았습니다	4
비언유주얼	2019.05.22	"너무 멋진식사였습니다 코스요리가 나올때마다 영상이 나와
서 기다리는 시간도 즐겁고 음식도 정말 맛있었습니다! 다음
에 또 방문할게요!"	5
비언유주얼	2019.05.18	행복 ㅎ ㅎ	5
비언유주얼	2019.05.16	난생 처음 경험한 예술이였습니다	5
비언유주얼	2019.05.14	"영상보고 놀라서 예약 했는데, 분위기 너무 좋았습니다!  음
식은 메뉴도 안 보고 예약해서, 기대 안 했는데 너무 맛있었
어요!! 좋은 추억 남기고 갑니다. 다음 시즌도 꼭 방문..."	5
비언유주얼	2019.05.14	기념일로 갔었는데 만족스러웠습니다. 영상이 있어서 심심하지도 않았고 코스요리지만 부담이 없었어요.	5
비언유주얼	2019.05.12	분위기도 좋고 음식도 맛있어요 !	5
비언유주얼	2019.05.12	잡지에서 보고갔는데 역시 직접가보니 너무이쁘고 여자친구도 너무 좋아했어요	5
비언유주얼	2019.05.09	정말 너무 가고싶어서 두달전부터 기다렸다가 예약하고 갔다왔습니다. 우선 직원분들 모두 다 친절하시고 음식도 너무 맛있었어요. 눈 호강 제대로 하고왔어요	5
비언유주얼	2019.05.09	너무 친절하시고 요리마다 안내를 잘해주셔서 몽환적인 분위기 속에서 잘 보내고 왔어요. 눈도 귀도 입도 즐거운 시간이였어요.	5
비언유주얼	2019.05.03	"너무 좋았어요 분위기와 직원들의
친절함이 🤗거짓이 아닌 진심으로 대해줘서 나무 고마웠습니다 음식도 너무 맛있었어요good"	5
비언유주얼	2019.05.03	"진짜 이때까지 갔던곳들중에 최고였어요 가격대가 더있는 
식당들보다도 훨씬 맛있고 좋았어요 최고ㅠㅠ찐짜최고ㅠㅠ
ㅠㅠ 정말 음식도 처음부터 끝까지 맛있고 맵핑영상..."	5
비언유주얼	2019.05.03	"기다린 보람이 있었습니다! 한 편의 뮤직컬을 보는듯. 너무 
멋졌습니다! 직원분들 위트와 정말 맛있는 식사 끝내주는 분
위기까지  여자친구와 너무 즐거웠습니다!"	5
비언유주얼	2019.02.10	"너무 행복한 식사였습니다. 눈도 즐거운데 음식 맛까지 더해
져서 뭐하나 흠잡을게 없는 곳이었어요♡ 기념일이 아닌 날
에 갔는데도 기념일같이 느껴졌습니다 시즌마다 메..."	5
비언유주얼	2019.02.03	너무 맛있고 좋았어요 남지친구도 너무 이쁘다고 맨날맨날 얘기하네요 너무 행복했던 하루였답니다!	5
비언유주얼	2019.02.01	"프라이빗한 공간에서 둘 만의 데이트. 너무 좋았습니다. 
음식은 다른 미슐랭 식당에서 먹어본 것 보다 뛰어납니다. 
감히 사랑하는 사람을 위한 최고의 이벤트로 추천합니다."	5
비언유주얼	2019.01.30	분위기 좋고 음식도 맛있고 재밌었어요 *.*!! 다음엔 남친과 함께 갈께요~~ ㅎㅎ	5
비언유주얼	2019.01.30	특별한 저녁식사~ 기념일에 가기 딱 좋은 곳이였어요^^	5
비언유주얼	2019.01.30	최고였어요!! 남자친구 서프라이즈선물이였는데 되게좋아하고 감동받더라고요 주는 저도 감동그자체 ASMR을 실현하는곳 맛있고 또가고싶어요	5
비언유주얼	2019.01.25	정말 이름처럼 특별한 저녁식사였어요. 손난로도 주시고 직원분들의 배려도 좋았고, 식사도 맛있었습니다! 한번 쯤은 꼭 가보시길 바래요	5
비언유주얼	2019.01.25	"2주년 기념으로 남자친구랑 예약해서 간 곳이에요! 추웠는
데 센스있게 손난로 챙겨주셔서 감사했어요 금요일 저녁타
임었는데 우리만 예약했는지 둘 뿐이었는데 프라이..."	4
비언유주얼	2019.01.23	VR과 함께하는 식사는 너무 재미있었습니다!! 분위기가 너무 좋았어요. 개강추!	5
비언유주얼	2019.01.18	"밖에서 기다리는 저희 커플을 보시고 따듯한 손난로를 주시
던 사장님 감사합니다. 음식들도 너무너무 맛있었구요 영상
들도 너무 신기하고 재미 있고 색다른 경험이었습니..."	5
비언유주얼	2019.01.17	"프로포즈 하였는데 좋았습니다. 외국인 직원분도 친절하셨
고, 셰프님도 훈남이시고 요리도 간단히 설명해주셨습니다. 
또한, 방문 전 날에 제가 직접 제작한 동영상 상영시 ..."	5
비언유주얼	2019.01.12	정말 너무 음식들도 맛있었고 직원분들 너무 친절해서 좋았어요 분위기는 뭐 말할 필요도 없이 좋네용 ㅎㅎㅎㅎㅎㅎ	5
비언유주얼	2019.01.05	"만족합니다 
서비스도 좋고 좋은 시간이었습니다"	5
비언유주얼	2018.12.31	"들어갈때부터 너무 신기하고  분위기도 너무 좋았고  제가 처
음은 낯설고 어색해하는데  친절하신모습이 너무너무 오길
잘했다생각이들었습니다 그리고 눈으로도 즐겁고 노..."	5
비언유주얼	2018.12.25	"사장님 친철하고 영상과 함께 식사한다는게 신선하고 좋았
습니다  주차장에 대한 안내와 대기에 대한 부분은 사전에 미
리 공지가 되었으면 좋겠습니다  두 테이블이 같이 식..."	5
비언유주얼	2018.12.22	"실제로 가서 보고 느끼고 즐기니 최고였네요
기억에 남는생일로 남을거같아요 ㅎ"	5
비언유주얼	2018.12.22	너무 재미있고신선하고 음식도맞있고 직원분들도친철하고너무좋았습니다.	4
비언유주얼	2018.12.20	"분위기. 음악. 친절. 꼼꼼함. 세심함. 쉐프님 음식 어디하나 
빠지지 않는  완벽한 저녁이었습니다 사장님의 친절한 설명
과 사전 준비 코키 차지가 전혀 아깝지 않은 꼼꼼한 ..."	5
비언유주얼	2018.12.15	좋았습니다. 5분전에만 입장가능하니 참고하시면됩니다.	5
비언유주얼	2018.12.13	"색다른 경험이었어요 :) 영상이 너무 귀엽고 창의적이었네요
! 음식량이나 메뉴 다양성에 비해서는 조오금 비싼..감은 있
었는데 특별한 날에 한번쯤 가보기에는 너무 좋은 것 ..."	5
비언유주얼	2018.12.09	"남자친구랑 500일 기념으로 원테이블 저녁식사 하고왔어요
가을에 한번 다녀왔는데 너무 괜찮아서 기념일식사 또 하고 
왔어요 겨울시즌코스로 음식이 바뀌었고 영상도 새..."	5
비언유주얼	2018.12.09	중간중간 음악이 끊기거나 스테이크가 식어서 나왔지만 그래도 멋진 경험이었네용	5
비언유주얼	2018.12.09	"중간에 버벅거림이 있었고 다른쪽 테이블 인원이 늦어서 제
시간에 시작하지 못했지만 좋은 경험이였습니다. 꼭 제시간
에 와주세요.. 늦으셨다면 사과도 해주시고요... 다른 ..."	4
비언유주얼	2018.12.08	음식도 맛있고, 분위기 정말 좋습니다~	5
비언유주얼	2018.12.07	"크리스마스 기념 영상이 준비되었다고 해서 오랜만에 방문
했는데 영상도 정말 귀엽고 분위기도 좋아서 행복한 시간 보
냈어요! 음식도 먹기 아까울 정도로 예쁘고 맛있었던..."	5
비언유주얼	2018.12.06	참 이쁘고 괜찮았던거 갔습니다. 뷰도 이쁘고 특히 인원이 없다는게 오붓하게 둘이서 먹을수 있다는게 참 좋았습니다. 아쉬운점은 주차장이 없다는게 아쉬었습니다.	5
비언유주얼	2018.11.29	"최고의 식사였습니다!
분위기부터 직원분들 모두 친절하십니다!"	5
비언유주얼	2018.11.29	신선하구 좋았어요	5
비언유주얼	2018.11.25	"처음 경험해본 새로운 느낌의 식당!! 한 번쯤은 꼭 가볼만한 
식당인것 같아요. 독특하고 음식도 맛있고 좋았어요!"	5
비언유주얼	2018.11.24	예쁘고 사진찍기는 좋아요 맛은 그냥그래요	4
비언유주얼	2018.11.17	"셰프님이 친절하게 설명해주시고 요리에 대해 알고 먹으니 
더 좋았습니다. 사장님께서 어떻게 알고 오셨냐면서 손님들
과 소통하시려는 모습이 보기 좋았습니다. 좋은 날 특..."	4
비언유주얼	2018.11.17	"이색적인 레스토랑이였습니다 재미있는 영상이 나온 후 식
사를 하고, 두 테이블이 있어 각 넓은 테이블에서 둘이 오붓
하게 밥을 먹을 수 있는 장점 셰프님이랑 나오셔서 음..."	5
비언유주얼	2018.11.17	맛있고 재밌었어요 ㅎㅎㅎㅎㅎ	5
비언유주얼	2018.11.10	"멀리 있는 남자친구를 위해서 뭔가 남들과는 다른 데이트를 
하고 싶었어요 ! 예전에 이태리 여행때 방문해 본 적 있는 3
D레스토랑이 한국에도 있더라구요 !!! 시끌벅적한 식..."	5
비언유주얼	2018.10.28	"영상과 함께하는 식사가 새로운 경험이 되었습니다. 
공간도 잘 꾸며져 있고, 맛도 괜찮아서 좋은 시간이 되었습니다."	5
비언유주얼	2018.10.28	"어는 영화에 나오는 한 장면 혹은 외국에 온 느김을 받았습니
다,  음식은 물론 맛있고 너무 특별하고 이생적인 데으트를 
할 수 있었어요!!!"	5
비언유주얼	2018.10.26	색다른 경험! 즐거웠습니다	4
비언유주얼	2018.10.25	"눈으로 한번 먹고, 입으로 맛을 느끼니 더더욱 맛있게 느껴졌
어요 등심이 조금 질긴듯 했는데,  음식맛도 나름 좋았어요. 
친절하게 응대해주시고 특별한 기념일에  또 찾고 싶..."	5
비언유주얼	2018.10.21	"눈과 입이 행복했던 식사였습니다
좋은 추억을 만들어준 곳♡ 
맛있고 특별한 레스토랑을 찾는다면 강추할게요!"	5
비언유주얼	2018.10.20	"비주얼적인 부분이나 음식에 있어서는 크게 불만족스러운 
부분은 없었습니다. 다만 아이스크림에서 종이 조각이 나오
는등 음식 위생관리가 조금 못 미치는 부분이 있어서 ..."	3
비언유주얼	2018.10.17	"정말 새로운 경험이었습니다. 여성 분들에게 점수를 따기 원
하시는 남성분들이나, 특별한 날 이벤트하기 좋은 곳! 맵핑레
스토랑을 경험하지 않은 분들께 진심으로 좋은 경험..."	5
비언유주얼	2018.10.17	특이하고 재미있는 식당이에요 기념일이나 프로포즈준비하신다면 가세요 ^^ 강추	5
비언유주얼	2018.10.13	"특별한 날 한번쯤 가볼만 해요ㅎㅎ
결혼기념일 재미있게 보냈습니다~!^^ㅎㅎ"	5
비언유주얼	2018.10.12	"아내와 같이 오랜 시간 고대하던 맵핑영상 식사를 했는데, 너
무 좋았습니다! 아기자기하고 참신한 영상이라고 생각했는
데, 그에 걸맞는 재료들와 소스에 감탄했습니다. 영상..."	5
비언유주얼	2018.10.11	신기하고 새로운경험이었어요	5
비언유주얼	2018.10.07	"먹는재미가 쏠쏠한 곳이었습니다.
진짜 한번은 가서 먹어도 후회는 없을곳입니다.
추천합니다.ㅎㅎ"	5
비언유주얼	2018.10.06	신기한 경험이었습니다. 그리고 여자친구에게 잊지 못할 하루를 준비해주신 쉐프님에게 감사드립니다~^^	5
비언유주얼	2018.10.06	요리가 단순 먹는게 아닌 시각과 후각 그리고 청각까지 만족시킬수 있는 종합예술임을 알려준곳!! 특별한 날엔 꼭 와보는게 좋아요!!	5
비언유주얼	2018.10.03	"이색적인 데이트 코스로 완전 추천합니다! 두 테이블 밖에 없
어서 공간도 넓게 쓰는 느낌이고, 굉장히 세심하게 챙겨주셔
서 좋았어요~음식도 기대이상이서 엄청 열심히 먹었..."	5
비언유주얼	2018.09.30	"남자친구랑 특별한 데이트를 하려고 몰래 미리예약했는데 
다행이 좋아하더라구요~ 영상과 똑같은 음식도 나오고 조용
한분위기에 데이트 너무 잘했어여^^ 또 가고싶은곳..."	5
비언유주얼	2018.09.30	"빔프로젝터의 화질이 좀 더 고화질이었다면 하는 아쉬움과 
이베리코 등심 스테이크의 식감이 좀 더 부드러웠으면 하는 
아쉬움이 있는데 이쁘고 귀여운 장면들을 바로 눈 앞..."	4
비언유주얼	2018.09.29	"외국에서 기사로 봤던 맵핑 레스토랑! 직접 가봐서 체험해보
니 정말 눈과 입이 호강하는 느낌이었어요:) 셰프님도 넘 친
절하시고 특별한 날, 프로포즈 할때 정말 딱인 듯 한 ..."	5
